"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
2482.7187879307,2627.37145307993,2678.1654295401,2641.78682874693,2525.11514799915,2346.63303637878,2142.80802823184,1951.65474480881,1808.46534022582,1716.88328816238,1660.1335587905,1621.10081389042
1789.55989174617,1850.08382681102,1898.20848183881,1923.84857277227,1917.06633529468,1876.7751895247,1815.6078914558,1747.37735500615,1685.53614568176,1639.34777869721,1615.37315617583,1620.12813668942
2410.87432752168,2502.92813953087,2570.91788867067,2604.58764293743,2593.80830582527,2536.06091069363,2440.62219219324,2317.78356895685,2178.24710708391,2037.48864947398,1914.06389502669,1826.579873575
1767.63333173199,1750.20725811764,1723.17284302151,1685.22249299964,1635.10331653017,1574.84453741472,1511.56265820633,1452.81179683453,1406.51899153325,1384.94647907552,1403.15339851761,1476.24550395387
1682.05914568152,1726.89923438934,1718.20714654213,1677.25578369847,1625.19512734829,1575.79995486344,1531.41347723273,1493.39554489592,1463.46007924012,1447.43707641552,1453.81206467759,1491.11483115016
1902.24349337277,1915.22910744408,1907.1072555382,1875.15017643669,1816.7430045719,1736.04461342358,1647.71317199494,1567.31001449553,1509.5938329133,1479.99260341009,1477.91448548572,1502.66730836234
2069.93181901736,2153.70425940253,2225.82516920487,2273.50141888065,2284.04826687575,2251.28425100878,2179.10799212616,2072.28521499068,1937.25035822248,1799.83665903326,1698.39270856482,1671.47568719112
2083.87781231565,2110.20267595787,2093.576117125,2045.68837310239,1978.17423277446,1899.34158097131,1812.34160123878,1719.88188991549,1625.92889380333,1549.08319633977,1517.38675943688,1559.03890131464
1653.77969680681,1711.90378818192,1719.2705688219,1696.0957736492,1662.45018703309,1629.7075601515,1595.76124273585,1557.34498009204,1512.4316459308,1473.39898166895,1461.91819175947,1499.81537170599
1698.87600080163,1732.67457383742,1722.40220423909,1690.87512913845,1660.68340317276,1640.84613130945,1619.34744652758,1582.36202185026,1519.01651378723,1452.75438688033,1429.15898182116,1494.18263723715
1648.58875821841,1709.13439410938,1709.9870107498,1678.09928904623,1640.20968661652,1610.20326375667,1582.04231491377,1547.97534822536,1501.95621607108,1457.76339764531,1441.96545395837,1481.34411405087
1686.0250389203,1726.20709194844,1726.2231332585,1708.65218053654,1695.82899301399,1695.43282264441,1692.42688510065,1669.82032841854,1613.91120441171,1549.23107131122,1524.97826568194,1590.76223706094
1666.30974045406,1730.75335282489,1729.85717606298,1699.30479140775,1674.42842473581,1669.47898015379,1666.03131302494,1642.84943580981,1582.41067723024,1510.35966754495,1480.19090897201,1545.86306826211
1672.45110632468,1757.79715018919,1790.95204389968,1791.47860450126,1778.76788789689,1761.90528146084,1734.00238634794,1686.79671457585,1614.73066332104,1543.690919731,1519.85080964424,1589.7217695441
1554.31225590648,1590.80648032923,1575.79283070684,1547.61778850373,1544.18350594429,1576.73238084966,1615.18419171603,1625.90408311914,1580.44035782997,1510.59553263913,1487.04581080154,1581.11529034649
1578.94144320362,1645.35009508446,1653.40012530361,1636.08125317802,1626.03213371191,1634.82756314903,1641.39335665434,1621.84681489138,1556.88156490555,1480.39102793117,1460.5910730664,1566.26961020712
1636.56271006837,1675.68565298601,1663.90356888383,1637.80356113514,1633.53238196045,1660.81571441013,1688.42658432093,1681.61520830691,1611.24112471306,1513.37223700642,1466.14636163606,1548.40248026737
1609.74447872262,1657.35230034563,1638.33765597585,1605.23207739383,1609.94551292253,1667.09290343154,1733.48192823765,1760.94759899722,1708.04121342599,1611.39089468007,1557.99691136099,1635.69906782767
1612.14104171209,1626.73867647571,1610.85809316984,1601.77548377502,1636.22410032139,1718.360797818,1801.84901589117,1836.00867456438,1777.4039800515,1666.81396552934,1599.34981060247,1671.02823064923
1603.6539888656,1644.85473181057,1634.18947650376,1611.38783080148,1615.69597147825,1657.35421040026,1701.6437688258,1709.9784193587,1650.08805974193,1563.12754246092,1537.62265854458,1662.88871466423
1705.59289194787,1731.55198877769,1705.87923339553,1684.98139504884,1724.50963272695,1834.7784899329,1955.83075616596,2021.66433886053,1974.32752121072,1849.45420461716,1743.05610867822,1752.15124996221
1606.8323347133,1645.66195120871,1625.1408823648,1595.752713952,1607.36065858631,1672.60553961771,1746.43347703389,1778.82760558707,1726.59271664027,1625.83535965749,1563.82450868395,1628.68184484121
1711.67588929093,1786.6083396023,1795.75342374424,1793.53602830061,1833.67549267189,1927.55832525387,2020.9551463852,2053.99219893718,1974.64849363174,1822.19146745376,1694.7843162675,1691.5718319185
1921.52390080306,1892.48522747332,1886.87877681606,1917.94649285274,1998.49802702536,2115.40547601001,2215.3377265956,2241.50532493558,2144.91983961741,1967.27972502382,1808.79110379254,1770.63522636556
1697.82669875555,1713.98558641295,1669.07129078641,1635.56757510982,1684.98185639685,1830.2407784496,1993.47078659223,2088.98755638735,2041.04100413696,1889.36659473831,1748.20659863398,1733.04506635896
1676.29341410719,1707.6518101349,1661.49670434404,1614.57506472351,1642.6720877335,1763.86667811103,1906.79298842229,1992.39099900373,1950.78111479897,1818.80617681031,1702.16221059407,1707.69279478242
2012.09610236333,2066.13109314114,2064.78752646179,2054.42802452941,2080.7897715703,2152.0836731414,2218.35490286213,2224.64513052932,2123.6007975298,1956.27381498415,1820.75188093794,1816.07328988547
1745.12616637521,1777.25629029155,1724.02864291674,1673.50235434798,1712.62821647257,1861.85672858346,2038.56293645236,2151.25518017173,2118.63268674446,1977.86374350692,1842.54828962357,1827.56012512267
1742.80795277199,1772.93498208344,1745.67819879862,1719.22013818248,1750.97115824509,1852.01098170398,1961.60684657324,2012.84857282796,1947.34686544878,1805.76771760564,1692.68376001003,1713.7327339991
1630.78409865533,1667.11856306222,1626.95164084633,1576.18920746096,1579.96766239938,1657.25484755575,1755.45734054562,1815.82591130462,1786.42766348298,1694.56958016305,1618.68114728657,1638.04389250962
1875.07848989441,1942.11278114353,1932.05216151137,1911.09036136409,1944.59677326642,2048.48052169406,2161.98731558481,2217.76816146461,2156.39398494906,2010.50477107118,1872.13989803655,1834.32873393693
1647.45936722272,1725.68084670321,1686.10719063304,1622.43885216666,1627.33667401639,1731.08487236665,1867.28389228361,1961.2172952964,1945.89978329619,1844.22056488298,1737.05240137209,1706.23444662411
1669.47912082384,1736.2985811821,1698.07607787708,1646.17115693536,1670.86166124219,1797.52324520504,1950.93317109074,2047.21507603578,2011.75247510917,1877.57496434591,1747.16122427517,1724.14742016768
1644.46668619894,1675.02953750603,1641.3790448803,1595.86262925572,1590.22924376441,1640.31977342812,1706.31759769743,1743.61835360824,1712.92072991116,1636.57139154063,1576.68989129161,1596.05866342338
1587.97655599476,1655.93532762017,1631.60157358533,1580.71346526136,1568.31526004013,1617.81637656037,1688.09223339339,1732.46693727673,1709.65683020032,1641.06298896282,1588.52825475568,1614.56949817688
1599.14845948458,1666.59371097541,1630.51589950406,1569.7444752112,1562.26142181767,1635.20073785568,1736.88204481504,1808.84523282707,1798.81397357961,1726.39839935485,1657.5870041088,1659.14125449201
1598.03149272918,1650.1328528745,1617.92798423238,1566.09637498275,1558.62284791184,1617.81230218386,1701.36575534892,1761.42690180752,1755.1562308514,1698.03447238261,1643.1683179873,1644.29155861301
1604.41847620725,1651.09898238626,1629.13931032087,1585.66139536207,1567.29960683844,1591.43435273283,1630.10240094224,1651.43999118424,1627.64405415978,1578.11705325188,1552.71663421905,1601.80802919271
1571.57600495121,1616.08094022601,1616.94396057281,1602.44140992143,1600.52833471237,1619.88193202814,1639.29873244625,1635.00488662983,1587.2863776922,1523.62474097983,1501.95025521549,1580.70067817821
1589.68002477571,1648.31613826534,1616.49201942034,1559.93077572903,1543.68084711059,1592.31061933514,1667.64439424176,1726.10913311632,1728.55825135805,1687.30269343387,1647.85180966085,1656.26825712019
1685.82188416408,1729.67372676727,1717.21980031022,1682.05445314644,1657.42652034599,1655.85403997062,1657.72231471916,1640.65254102269,1586.16608465443,1521.12377999022,1501.63773147211,1584.30756470989
1587.23767949332,1635.09065208482,1641.32311347446,1627.08151474383,1613.30733860393,1608.64396552881,1602.67271752535,1583.33516963552,1540.86335398131,1492.11586624036,1471.12973019067,1512.22827674526
1903.11197180107,1940.7625648851,1933.48290055599,1898.55405197561,1853.11880097338,1806.02244943097,1753.24920531106,1689.67694591667,1611.81729796883,1535.17422517358,1487.50481187245,1496.77036108418
1617.81151326138,1643.37439725359,1637.53714203252,1615.02705446516,1590.4280360734,1569.7196676719,1545.54483297908,1509.3991729524,1454.75729455341,1398.09928454117,1370.74747470539,1404.27156758628
1609.23676027116,1645.20989194883,1640.09860664574,1613.25745800633,1583.87408994865,1561.12156280531,1538.65033235159,1508.77557655136,1465.7119814641,1425.75601476083,1419.45045482968,1477.57551857074
1700.3707506694,1764.54607801958,1769.16082740188,1736.62155723012,1689.19724072641,1640.9017396101,1592.95349277127,1545.47025756626,1499.58412190018,1468.21876630683,1471.9053504354,1531.30182525361
1757.82907996168,1798.3945584837,1792.02522207276,1758.5998961082,1717.83812839693,1679.90281239878,1640.14402733563,1592.63763184974,1533.32199366106,1479.78714851749,1463.59195024948,1516.5280663222
1814.45187994449,1835.84529293551,1823.10362612505,1785.75069243656,1733.2791114331,1673.3099010546,1610.56309672515,1549.50918698576,1495.15707302438,1458.77470304977,1455.6681201228,1501.21066888519
1686.75291434344,1713.15446093283,1704.37200042643,1671.54204617364,1625.76703034154,1576.1045141564,1528.44250888629,1488.3963763405,1461.53397019065,1452.87086200782,1467.0663123305,1508.77364317997
2212.41748522793,2315.83251648196,2387.23323724724,2428.49526834726,2441.45106804681,2425.34334108829,2375.40067425435,2286.506353858,2155.66906839869,2004.6053067931,1870.97207435612,1792.69205167595
1792.6793275345,1673.50178012766,1599.94727002725,1563.89124591957,1557.13525415178,1567.04670072326,1574.12007409428,1558.25864401207,1503.10624419213,1435.79076448093,1411.49432448688,1485.8666143144
1577.5161433567,1619.96337757176,1631.54372307761,1616.01818098977,1577.19767065634,1521.88820538208,1461.53819410459,1407.99539162233,1372.82082661341,1364.24233660696,1388.33731322949,1451.14730734249
2185.27387968327,2218.83898503867,2224.23604808104,2192.74179119205,2115.84628095238,1997.84023588303,1862.85538501251,1736.73021096139,1643.87106818397,1592.03582120196,1578.24137329023,1599.32561170287
2374.00023940191,2467.66684977528,2535.35063253828,2558.88034171356,2520.34635108472,2417.53622009096,2272.56814593762,2109.65328391751,1952.82406049103,1824.03517944255,1743.90087831379,1733.01305354242
1839.78038521303,1875.72466631032,1900.47084817627,1903.9654620588,1876.31865682098,1817.45763823625,1742.52605028911,1667.97647788543,1609.59663974069,1575.44518510705,1568.59426680876,1592.03292939623
1812.80100145423,1865.52165984597,1924.31384885546,1966.08609595654,1967.99996848048,1922.39942520209,1845.16113163372,1754.18607214685,1667.23277133233,1600.40365883088,1568.73271592836,1587.23611643802
1686.12806154766,1747.34018254591,1766.06121528887,1753.93934660204,1722.57777768916,1680.88057244923,1633.56813195883,1585.00097232059,1539.82237999862,1505.9628469094,1493.47364268059,1512.44138323504
1711.62126811943,1781.75843242139,1799.18204241997,1779.51114541726,1738.29668040867,1687.00308798907,1630.76073623247,1574.15512675945,1522.26673080602,1485.9300413872,1479.69182363352,1518.16071387742
1716.53651959247,1804.79210376732,1832.18865756798,1813.93525916308,1765.21315146221,1699.53346183392,1627.81863855809,1560.76844784246,1508.84593979926,1479.76233993053,1479.45350302208,1513.82569434778
1793.68186797619,1888.62099721526,1929.84943715308,1926.29924620734,1886.90567989652,1820.79581978698,1737.39407781923,1646.1504427402,1557.27630401317,1489.83433442927,1468.59771215244,1518.43479043617
1700.93928664368,1754.35222515088,1762.06661456099,1740.20050655483,1704.75784393569,1664.89603685434,1619.16036985014,1565.18325644214,1502.36562975498,1450.66746332823,1443.31262774339,1513.74605853264
1689.92022166649,1734.93779815617,1739.43576944043,1719.05695923239,1689.30835955201,1657.54706082843,1618.49780602501,1565.79868455968,1495.4544148731,1430.98177779501,1413.6472718256,1485.01322409288
1797.70755504085,1886.57175725207,1890.65562811174,1847.20161158567,1793.15639216031,1747.7210855622,1702.59117593998,1647.0960716076,1573.22749463018,1503.92656443001,1482.10175356305,1550.99432380413
1658.09000826109,1729.79150520389,1732.48744251671,1696.80299403912,1653.11150960182,1616.67689850457,1579.34343722411,1530.94081016638,1464.11690362062,1404.2812007693,1397.97969891954,1492.11067061389
1658.23403946564,1708.03037714892,1697.04820267904,1663.11465682181,1643.65557228479,1652.01829827939,1664.22853459804,1653.101516567,1596.24846012447,1527.03385582238,1514.79204880213,1629.45688178162
1657.31023805525,1716.63003112552,1710.20130767761,1680.15011631504,1668.13719329203,1687.9045339051,1709.92008496628,1700.92929449326,1633.20932371854,1543.34349999696,1509.40299979454,1610.15046372918
1577.86373794932,1631.81337285791,1615.19077586333,1586.44057550225,1603.28593777798,1680.1622766928,1764.40899064743,1797.59377777577,1729.79819009088,1610.07733095104,1551.34020780821,1667.56005984927
1289.41464738887,1325.96349266554,1292.10201988582,1253.58130558614,1275.35480089863,1374.5184326948,1493.98896524224,1570.30215957383,1548.33373693904,1469.91145610579,1439.41277746676,1562.2576564417
1684.70905700793,1709.99392637245,1684.79376392586,1655.97436031792,1669.78204438654,1735.29543625895,1803.98320756084,1822.35833542313,1744.91175220307,1618.87811976371,1551.32676416541,1650.32425587183
1732.01504329787,1772.15763029012,1741.20628174776,1701.79702339876,1715.78171955746,1797.96254972257,1890.21468192848,1928.13999290085,1856.16520158245,1721.30581769003,1636.76366756871,1716.84368284076
1645.24172047604,1686.09395901748,1649.23566252857,1607.86464492877,1634.2611540737,1745.65147398631,1873.92824474898,1943.64357793304,1888.95988740548,1755.7593512198,1662.00141464664,1726.84681074359
1783.65535709061,1806.79699049817,1782.5726280619,1770.90968721492,1830.8652678431,1969.27741699788,2112.04464983733,2178.1029411416,2096.49389982674,1913.73713163871,1752.14449834277,1735.29106597117
1840.33722469717,1838.43457832029,1801.26609156621,1784.7338734636,1843.88793718681,1982.65254465156,2125.70704332268,2190.91401383052,2106.65604892787,1923.61088229087,1771.35633851397,1780.78524370691
1798.1219202141,1833.22028313328,1781.90748745262,1734.78710668913,1781.30129976049,1941.20734962472,2126.25098150237,2238.88660381937,2192.5240930294,2027.93064140888,1868.03945144246,1837.15315911824
1903.44282909901,1915.83516637426,1855.94480216802,1811.6279414727,1869.54613122587,2044.68143507573,2240.91271757189,2352.56157882538,2286.25514130636,2091.67222490984,1910.78306722429,1887.09609613305
1866.48379263601,1826.40719843924,1778.68413605061,1770.94182134378,1849.97718017386,2012.7697372816,2179.08204568048,2262.03433823541,2185.45357353028,1997.63239663196,1827.16389549957,1803.97949880709
1969.40974295965,1983.54142840197,1924.73169790297,1872.41118320847,1904.94784121231,2036.94913768871,2184.19377717643,2253.95906539829,2164.74945191017,1965.5849333272,1789.68908501241,1771.68887530798
1858.2192813881,1870.33177906849,1802.96181949936,1748.93203189906,1799.83512945445,1973.46886346397,2173.24879429901,2292.75115407918,2237.67109042946,2054.58614372504,1880.96572063158,1855.79409225288
