"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1771.20687694755,1663.09737755149,1475.87570885352,1302.24761159594,1233.98005673394,1306.51382799684,1467.98411891377,1659.01596471709,1822.09815552361,1921.38563198178,1935.0114963734,1841.34182034081
1787.10015279575,1688.77298066165,1488.80107820802,1296.99772996469,1222.02613113049,1303.54411704448,1474.2512152631,1657.6462386948,1781.24288104214,1819.22782523903,1775.8993601751,1656.05763483927
1719.76243042162,1628.77776729877,1438.8915486635,1255.99161406646,1184.86276600347,1264.10758368003,1429.74620020168,1608.97445223526,1732.9820179833,1779.38698350095,1755.76124636114,1670.17593432878
1614.98863743279,1492.4317563448,1328.97753396009,1189.33597770361,1137.51944043963,1195.68100139285,1321.09186564659,1465.44200179888,1582.6682984572,1652.82808933859,1672.83060823076,1639.86595392264
1679.35030209675,1578.96650930672,1399.10611646876,1232.37016052688,1170.35441423675,1244.33879905346,1392.11366691619,1543.42725625736,1632.9033279355,1651.84359101255,1628.11617274622,1590.19864069748
1712.08793373088,1621.78171832643,1435.53870870379,1257.11877737896,1189.18906893263,1268.85305182567,1431.59049653329,1604.13935004807,1717.35895820576,1750.01992839409,1711.80335932466,1612.90552456444
1741.13390491275,1635.65962406918,1448.62747897654,1275.83113885794,1212.01844338252,1289.18745898079,1442.07410356341,1597.04765860922,1685.51423016775,1697.4330099226,1660.53937383741,1603.19830094716
1693.65623187012,1597.62763966399,1421.14068439166,1255.15173966205,1189.64385303139,1256.20050889441,1395.8858687455,1541.97748565752,1632.2805621897,1657.2342261804,1641.23497661584,1609.24526866801
1559.16452800016,1457.9218156288,1313.3538884131,1182.62480350541,1122.3185785816,1154.21686273073,1246.15763373217,1361.33855355376,1464.38114117393,1536.45925331959,1569.4256742973,1555.31117053994
1687.75056002298,1568.09321917705,1400.56208061773,1249.87787553351,1180.09404142082,1215.22639425541,1317.23243665587,1442.7313217047,1550.07003412974,1617.68160153568,1636.95778886717,1599.50634002448
1594.71367884241,1462.80613440465,1308.51576336982,1181.990738903,1132.83986884748,1178.31004173774,1285.48717117966,1417.14224820457,1537.31376434907,1624.77490452319,1667.80510742627,1654.84224932078
1641.30787232297,1506.28307394796,1336.71844652832,1191.37541383687,1128.38630554001,1168.13780491719,1272.51084334813,1398.35359936096,1504.47295414816,1572.44570737546,1598.5389286913,1579.26452557718
1503.40207312291,1380.44940791355,1244.42545714893,1149.86613695924,1150.6263501279,1259.70019863409,1426.74754321042,1595.98013781561,1715.9007841086,1784.89571326369,1833.53401420697,1892.92115682707
1496.12157806341,1385.62923704629,1246.68354962405,1146.10438799075,1149.83364625224,1271.13453322253,1441.61829551333,1585.87235503073,1636.00387943398,1611.53708076234,1588.39426420353,1643.4377031644
1480.12053050364,1346.70654262963,1207.58046952847,1115.52517721012,1122.58224581031,1236.31610301061,1395.35159018864,1532.38326172818,1586.82966999799,1576.27584394288,1568.7367973954,1633.06804393623
1557.10635243888,1413.26507530881,1280.53164056698,1199.44310093821,1209.92302676706,1315.08604558091,1460.99292354057,1588.79656776457,1645.50605084955,1646.2083690753,1649.91175980752,1716.35648109668
1567.29105983842,1433.27350639774,1299.39539770333,1211.24275749226,1213.76714211152,1313.852064503,1459.37557033073,1593.13996613805,1663.27371859242,1679.82190580406,1692.77580681404,1752.79247067889
1567.82599383303,1398.07363355356,1258.16222186872,1180.33046030377,1196.29774449314,1306.62511661929,1463.57817101421,1615.26805488294,1714.05901594348,1761.75759537703,1792.06858821203,1839.22842704101
1567.86961931516,1398.84783450115,1255.78647768871,1172.73606866493,1183.18872988314,1287.13274377124,1432.6254407177,1563.25697244095,1627.91165894214,1637.01852650954,1640.71286355204,1689.79172951393
1594.63724393527,1442.93613011345,1304.01910447591,1216.34049719289,1217.86648550722,1317.27407101711,1477.84203307159,1658.94392760043,1822.3909397164,1958.33169378514,2075.19703304507,2181.72250438248
1447.17433741923,1277.75019165589,1157.50533612036,1083.84734764006,1054.20025413574,1066.9751491282,1122.11307781834,1219.68669415372,1358.21382066932,1518.13736472885,1668.23899810163,1777.10603863042
1425.02023470864,1280.01094799068,1154.11215857459,1072.81645135843,1061.24805416017,1122.42976998977,1225.12719340483,1335.1590623219,1420.69758823553,1477.27411298459,1518.07103024304,1556.56491788206
1708.132479866,1553.08648800204,1413.5329223782,1325.93285522275,1326.26074434377,1421.29418233896,1572.55562072995,1737.67459567699,1877.16191446327,1985.02316117646,2076.87345332641,2168.68806731337
1742.20572896332,1573.42058668188,1427.0430947146,1338.19406719403,1341.53305747579,1444.04397229725,1609.81346613761,1799.23810726026,1974.64253987215,2120.76529102347,2236.80545734075,2322.20314494346
1625.21647193027,1461.8769068456,1330.89727470786,1260.09292422686,1276.79960483402,1379.57710925672,1522.38249733101,1655.33603466576,1732.98090361337,1761.27669366998,1779.35486990832,1826.89976199408
1551.12603273166,1393.25926511486,1263.50009278243,1192.87673482228,1211.90155326783,1320.13548688418,1469.16476837052,1606.44877399027,1684.31477380029,1711.67930320625,1733.96810106465,1797.21539295618
1501.61591393301,1357.4421257669,1235.21071639209,1170.10193366589,1196.6979745412,1313.69798170813,1464.18236374941,1586.44712201275,1625.56544178856,1605.39527170131,1600.6234399458,1686.78392270969
1544.77036445533,1395.35018213321,1266.24446724281,1193.1861307826,1211.32163811939,1320.61071671883,1466.47365029976,1589.63915752756,1637.1357032334,1629.226301426,1633.42206235764,1718.02156455133
1475.27399636972,1336.33514971252,1210.82070614431,1139.27674496049,1161.61715672874,1279.82450834983,1437.08781504097,1571.5385821971,1627.78373631877,1625.70697425933,1633.75765116427,1721.19454981727
1534.73807226656,1385.28051849526,1251.2858436643,1173.08657196195,1190.39127631398,1305.47145389428,1462.5711344613,1600.94273767327,1666.19862549744,1677.88548924353,1703.249587539,1810.33217179992
1517.91353060487,1374.51137392493,1245.12269126189,1170.99945532654,1192.75205158053,1312.49563053541,1472.67772853012,1610.61318391025,1669.75874611285,1664.97088101301,1657.17038767171,1708.04580403634
1457.09185417785,1330.39659028761,1211.13313687793,1139.38336723142,1154.64078322366,1261.09660230778,1408.22350108205,1540.78718488845,1608.84229429755,1623.92734191257,1637.24785455131,1700.67047593516
1557.30908825521,1411.97266228031,1281.94638053751,1207.82177458935,1229.55164641816,1348.76502319462,1507.68908113138,1643.44115979952,1699.88124719464,1699.25261924714,1714.36841507115,1818.88460483388
1517.86268464082,1365.54372133482,1226.6118987325,1145.25766255635,1164.98087715348,1287.84652434794,1451.69551805305,1588.84412117907,1638.59340253452,1621.44279949543,1610.27779367492,1678.8569674234
1589.13195747762,1460.99193315444,1308.98690784645,1187.12502321883,1148.79608088264,1210.28947919872,1330.38899149013,1462.93167064657,1564.50756546988,1623.71030224066,1649.78097658059,1652.30480860039
1589.8478421238,1436.97198652445,1274.55396771423,1149.83027375011,1109.48717880516,1167.19812401651,1285.4666593156,1422.39462356244,1538.11119937669,1616.31344058426,1655.90347920862,1656.0368652432
1569.90884357307,1449.50695910195,1289.32360936786,1147.30926730717,1080.84514785463,1113.15698584972,1214.52952198421,1350.69343293717,1487.32908330008,1589.53195964613,1622.02020789155,1549.50568494166
1629.68491002709,1433.26243382092,1269.72476408761,1150.10442817681,1085.25592149614,1075.35182293113,1104.0077407581,1153.41502771708,1206.27649196804,1251.2406109276,1280.79177766181,1287.47831716425
1621.45275234893,1470.79481053002,1294.72146037156,1153.04568844891,1104.9112423814,1169.30753242689,1302.98474593299,1457.3391585991,1585.87763318548,1666.64260703483,1693.50592044625,1660.60323710145
1661.03926044359,1529.54492504393,1343.44401058108,1182.3907321896,1125.18953458685,1199.65863745853,1354.58761169128,1531.96786483418,1676.20417932742,1759.75682072058,1773.18636624665,1707.35506500003
1666.55920852847,1547.51777279084,1350.51338559311,1172.22425823303,1108.29799824172,1192.54598715316,1362.93345620574,1549.18080650491,1684.54187620859,1743.34670921004,1726.42612729622,1635.05263188567
1693.00351089102,1586.80907508794,1389.02099662879,1202.21727655653,1127.93470703177,1205.2375472719,1376.35763043232,1575.19711860938,1738.33150366265,1833.41373594964,1848.14673905233,1770.56760277307
1746.80330985064,1667.08340064772,1464.57348506446,1262.93324441028,1184.57669549933,1277.17798542744,1472.56446322712,1692.59816196844,1862.52336924331,1946.9030814604,1935.66720394239,1819.16842382717
1779.7295842912,1684.41920275669,1471.80107592591,1267.10436545247,1194.26478154853,1299.61094793816,1509.18050428894,1738.66347873668,1907.66058983293,1981.23433221223,1953.77737862715,1820.17123813224
1810.62874038281,1722.98254929927,1513.58079641121,1306.84718620903,1225.9705291303,1320.0459924452,1523.32359651439,1760.17420927623,1957.14390874785,2066.06559011222,2055.0862241432,1892.62468287448
1814.13077855807,1727.54118314134,1520.76652477016,1319.51748919835,1248.22422216686,1354.48446864269,1566.80575239323,1803.45127708266,1985.63083620794,2068.80833007161,2030.54708272178,1848.77874193563
1895.66888812194,1842.91776359902,1620.42809471511,1376.40153912518,1257.62707802249,1326.13310489765,1512.56910230215,1736.28314109377,1919.99082415289,2025.55531412225,2040.09626381391,1951.15426754271
1823.1604459912,1721.27388916583,1508.56316517532,1303.77010191791,1224.44520968723,1316.6599425008,1515.69321714815,1747.29340958201,1939.30798605997,2043.986337634,2029.32103264277,1863.56702571303
1757.77036159656,1632.14977634533,1448.35134674049,1282.80310251012,1211.16632361557,1263.09730401612,1396.94460936776,1564.92280719289,1719.89866442289,1822.32076611864,1837.52919290842,1730.94555034665
1796.605156353,1660.57850277583,1465.97401142262,1291.24344292268,1214.07137498671,1266.11141020542,1407.66913973364,1592.91269137683,1775.55334365775,1903.99150218726,1923.20120295564,1778.09937579288
1769.04544195747,1674.79378889741,1473.20942955192,1279.02591642296,1205.80864056004,1297.0333058653,1487.53660116246,1702.8099236556,1871.1246731317,1953.06977940412,1930.08419165805,1783.95435940153
1770.28769661948,1680.07832615617,1474.12052914698,1273.1217553969,1196.56477630468,1290.45165889437,1486.88937840928,1708.18748284275,1879.85738825442,1964.63222697437,1949.25914182979,1820.88550915615
1717.4070342481,1621.85118859651,1431.89646925661,1253.49407229043,1191.46706726077,1282.95093377691,1460.16538702018,1646.30513017808,1768.99332856539,1807.3340197264,1773.64470715988,1680.79645213053
1728.12536529889,1646.07269982872,1457.48933008706,1274.79469114519,1209.22106405917,1300.7714889722,1479.0436826126,1664.13812958696,1780.97025930086,1810.42923444786,1769.51630371376,1675.83458388425
1614.91181475573,1521.96470459641,1349.06954988278,1186.68942543264,1124.3443924584,1194.97369584871,1343.81631519044,1508.56712122728,1630.2274573995,1688.2364122448,1686.8316195251,1630.66402208934
1784.80966922543,1673.69882451319,1475.3627788524,1293.76497294251,1231.74600565623,1324.77596625885,1503.90065412423,1691.18313401189,1813.22528726147,1849.39273795642,1813.09223453099,1718.29787749195
1740.89593717625,1619.99612972649,1432.45765128456,1265.10159284316,1203.80216673111,1277.62086544176,1427.55946572357,1587.04471501362,1693.74294894969,1734.60571600324,1728.38147615125,1694.34863789582
1695.67699502269,1592.91692460577,1415.26249848294,1254.16609073626,1200.08039551195,1283.47731080501,1441.85850057612,1604.7281892991,1706.36094935301,1736.48664751497,1720.61275985123,1684.84305591615
1596.1627439284,1443.69103391106,1287.40501683821,1167.04788017326,1121.92522010911,1165.08715660762,1268.88782147258,1402.18061634366,1534.41021142216,1641.89477393876,1705.38698533663,1705.71343562914
1682.83640685606,1568.48676362443,1389.40266759287,1228.64791958834,1168.38550189524,1236.72928424311,1378.01701190152,1529.37988179937,1632.12286956695,1676.07112823791,1682.35315110616,1672.61915380325
1563.43436016584,1463.63781400485,1326.06733486099,1202.19044955311,1142.97931953652,1169.68418445633,1257.48630515173,1377.60401955389,1501.56985217585,1604.5687465449,1664.14204555233,1657.87036541218
1642.08018278639,1527.20052693891,1377.22134486672,1248.27554252872,1195.89732573934,1239.69889164354,1343.61332394864,1466.78410520603,1570.30726524928,1637.977196067,1668.232394264,1659.75542485536
1601.59568524188,1467.09059109623,1318.60370232065,1200.49449395628,1156.65490690724,1202.92483385545,1311.66349273849,1451.48982839764,1591.94319605162,1713.26272155665,1802.59060859962,1847.1841121646
1647.57886268209,1498.08480737866,1351.36313498855,1241.61103369358,1202.65435098217,1246.03849274007,1348.77418036883,1484.90140972297,1628.43820871955,1753.14722800263,1832.62635868529,1840.47074588842
1609.08325644603,1477.75992062163,1339.44470135838,1248.30424923398,1257.74828366288,1375.77065426591,1539.9706124837,1681.89196045109,1740.1286540696,1735.23268677867,1740.63220526798,1830.63662544804
1618.70247186897,1485.14012512774,1344.74546550431,1253.06881986,1264.86698040565,1387.28466032104,1553.66785028794,1691.01426378395,1733.85576639867,1704.30874202349,1680.99571538968,1743.48098024249
1591.69265829561,1462.71257775877,1326.45860786604,1238.22633720791,1252.52147428935,1376.45692248358,1543.68673720957,1681.54593320208,1724.65673792797,1692.35522686497,1658.63157098168,1698.38684283826
1695.20377245678,1557.6822119032,1421.13802467499,1342.44866034747,1377.72594354409,1537.14420177704,1759.67464203608,1978.16347169614,2129.56284186442,2198.55649953607,2200.62276969849,2151.75322030557
1652.45106357897,1510.09808537174,1377.90511877461,1298.92259991676,1315.62177878917,1435.72273708975,1613.08124566216,1796.91958624433,1940.0911400182,2037.6608192022,2111.9267818448,2185.64107342496
1608.99248915074,1453.80949531946,1319.63212274186,1243.17641952014,1260.63762248867,1376.96229241107,1548.66154214134,1728.0799943907,1871.12765487207,1975.16210669318,2064.28130547451,2163.02887971176
1597.32997017902,1456.96704526808,1327.90476281049,1250.88489436038,1266.02918646636,1376.25788534596,1526.82891170351,1658.03998619921,1716.06588493091,1715.40215345918,1714.62225312698,1773.034277207
1672.84750459239,1524.48391777931,1393.77479197576,1316.98687607572,1329.87973994578,1437.78221180709,1598.85547033038,1767.20326196701,1900.23848130947,1993.84287009068,2068.71678110195,2145.97421065222
1382.95056823836,1252.59811198559,1137.60365242979,1051.59349973519,1008.01889130716,1009.82669901832,1043.68202816555,1094.84940197473,1148.98533730245,1196.30327696256,1229.95661599944,1243.1477486613
1530.87703028999,1375.84484283245,1253.79935270301,1181.66854454429,1176.1482322358,1240.00398386978,1354.4094865682,1498.68106134805,1652.61678519728,1801.61514826588,1934.68781048584,2040.9066512855
1558.0434972893,1403.01596802545,1282.82983810687,1216.63045353091,1223.23569261502,1301.81537288371,1421.08481763252,1547.13960871787,1648.45311672083,1721.14050614589,1779.15035693204,1836.72847260885
1785.25596323377,1601.99361518842,1477.20043846137,1420.13093001332,1439.88234718746,1536.11757027765,1693.87619515126,1896.93990073573,2127.90943161183,2355.65717058025,2540.1984928416,2641.40115680316
1554.36034220706,1386.25639551841,1252.25956554155,1180.37312508414,1198.11903298598,1304.14041001292,1452.31817791621,1592.68274670391,1679.64651533956,1718.56250439401,1747.64865160411,1805.67064332615
1597.59922433477,1450.43478085964,1317.01956668754,1238.60583217531,1255.85507324346,1373.98351963487,1543.26723851703,1709.25626156708,1822.04120183452,1884.49693082246,1933.5526803267,2006.70525481456
